"#pakistan"	"0.001406511123080878"
"alaska:"	"0.001406511123080878"
"org/resource/category:military_units_and_formations_established_in_1775"	"0.001406511123080878"
"billionair"	"0.001406511123080878"
"org/resource/category:census-designated_places_in_alask"	"0.001406511123080878"
"brien_"	"0.001406511123080878"
"最大震度"	"0.001406511123080878"
"深さ10km"	"0.001406511123080878"
"xd"	"0.001406511123080878"
"cardin"	"0.001406511123080878"
"#breaking】"	"0.001406511123080878"
"#lov"	"0.001406511123080878"
"org/resource/category:1775_establishments_in_the_thirteen_colon"	"0.001406511123080878"
"ches"	"0.001406511123080878"
"org/resource/category:sources_of_knowledg"	"0.001406511123080878"
"org/resource/category:albums_produced_by_kanye_west"	"0.001406511123080878"
"org/resource/category:albums_produced_by_dave_abbruzz"	"0.001406511123080878"
"org/resource/category:albums_produced_by_brendan_"	"0.001406511123080878"
"org/resource/category:pol"	"0.001406511123080878"
"pearl_jam_album"	"0.001406511123080878"
"org/resource/category:inf"	"0.001406511123080878"
"naman"	"0.001406511123080878"
"go=&gt"	"0.001406511123080878"
"org/resource/category:ind"	"0.001406511123080878"
"@td_deportes:"	"0.001406511123080878"
"org/resource/category:barrack"	"0.001406511123080878"
"org/resource/category:countries_in_south_americ"	"0.0014046872984992964"
"org/resource/category:member_states_of_the_union_of_south_american_n"	"0.0014046872984992964"
"org/resource/category:news_agencies_based_in_the_netherland"	"0.0013994163839362583"
"org/resource/explosion_"	"0.0013994163839362583"
"org/resource/rescuer"	"0.0013994163839362583"
"grading_"	"0.0013994163839362583"
"carib"	"0.0013994163839362583"
"central_rus"	"0.0013994163839362583"
"org/resource/category:states_and_territories_established_in_1975"	"0.0013994163839362583"
"org/resource/category:education_reform"	"0.0013994163839362583"
"org/resource/category:news_aggreg"	"0.0013994163839362583"
"explosion_"	"0.0013994163839362583"
"perú"	"0.0013994163839362583"
"org/resource/g"	"0.0013994163839362583"
"org/resource/category:academic_transfer"	"0.0013994163839362583"
"org/resource/grading_"	"0.0013994163839362583"
"org/resource/central_rus"	"0.0013994163839362583"
"#nsw"	"0.0013994163839362583"
"org/resource/meteorite_fal"	"0.0013994163839362583"
"fire:"	"0.0013994163839362583"
"org/resource/bno_new"	"0.0013994163839362583"
"org/resource/category:cantons_of_guanacaste_provinc"	"0.0013994163839362583"
"org/resource/category:cantons_of_costa_ric"	"0.0013994163839362583"
"org/resource/category:volunteer"	"0.0013994163839362583"
"evacuee"	"0.0013994163839362583"
"meteorite_fal"	"0.0013994163839362583"
"org/resource/category:altru"	"0.0013994163839362583"
"condol"	"0.0013994163839362583"
"org/resource/category:astronomical_events_of_the_solar_system"	"0.0013994163839362583"
"org/resource/category:astronomy-related_l"	"0.0013994163839362583"
"bno_new"	"0.0013994163839362583"
"org/resource/category:christian_myst"	"0.0013940180146279069"
"org/resource/category:history_of_chin"	"0.0013940180146279069"
"org/resource/southern_californ"	"0.0013940180146279069"
"org/resource/category:67_death"	"0.0013940180146279069"
"org/resource/category:converts_to_christianity_from_juda"	"0.0013940180146279069"
"org/resource/category:paul_the_apostl"	"0.0013940180146279069"
"org/resource/category:prophets_of_the_new_testam"	"0.0013940180146279069"
"particl"	"0.0013940180146279069"
"central_californ"	"0.0013940180146279069"
"org/resource/category:judaism-related_controvers"	"0.0013940180146279069"
"paul_the_apostl"	"0.0013940180146279069"
"org/resource/crim"	"0.0013940180146279069"
"org/resource/category:civil_disobedi"	"0.0013940180146279069"
"org/resource/category:names_of_chin"	"0.0013940180146279069"
"org/resource/category:shipwreck_survivor"	"0.0013940180146279069"
"catha"	"0.0013940180146279069"
"org/resource/category:5_birth"	"0.0013940180146279069"
"black"	"0.0013940180146279069"
"org/resource/paul_the_apostl"	"0.0013940180146279069"
"org/resource/category:1st-century_execut"	"0.0013940180146279069"
"org/resource/category:1st-century_theolog"	"0.0013940180146279069"
"org/resource/category:people_executed_by_the_roman_empir"	"0.0013940180146279069"
"org/resource/category:roman_catholic_saint"	"0.0013940180146279069"
"org/resource/central_californ"	"0.0013940180146279069"
"org/ontology/christianbishop"	"0.0013940180146279069"
"org/resource/category:nat"	"0.0013940180146279069"
"org/resource/category:national_symbols_of_malt"	"0.0013940180146279069"
"org/resource/category:1st-century_writer"	"0.0013940180146279069"
"org/resource/category:letter_writer"	"0.0013940180146279069"
"org/resource/catha"	"0.0013940180146279069"
"org/resource/category:saints_from_roman_anatol"	"0.0013940180146279069"
"#cd"	"0.0013940180146279069"
"org/resource/category:year_of_death_uncertain"	"0.0013940180146279069"
"org/resource/category:early_jewish_christ"	"0.0013940180146279069"
"southern_californ"	"0.0013940180146279069"
"org/resource/category:christian_martyrs_executed_by_decapit"	"0.0013940180146279069"
"org/resource/category:hellenistic_jewish_writer"	"0.0013940180146279069"
"#pasthour"	"0.0013940180146279069"
"org/resource/category:alask"	"0.0013930197761944374"
"org/resource/category:1959_establishments_in_the_united_st"	"0.0013930197761944374"
"org/resource/category:former_russian_colon"	"0.0013930197761944374"
"org/resource/category:states_and_territories_established_in_1959"	"0.0013930197761944374"
"org/resource/alask"	"0.0013930197761944374"
"org/resource/category:arctic_ocean"	"0.0013930197761944374"
"org/resource/category:human_sexu"	"0.0013930197761944374"
"org/resource/category:digital_televis"	"0.0013866757145690745"
"org/resource/chelyabinsk_meteor"	"0.0013866757145690745"
"org/resource/category:2013_in_spac"	"0.0013866757145690745"
"org/resource/category:chelyabinsk_oblast"	"0.0013866757145690745"
"chelyabinsk_meteor"	"0.0013866757145690745"
"org/resource/category:meteorites_found_in_rus"	"0.0013866757145690745"
"org/resource/category:languages_of_poland"	"0.0013847852144273087"
"org/resource/category:languages_of_azerbaijan"	"0.0013847852144273087"
"org/resource/category:languages_of_moldov"	"0.0013847852144273087"
"org/resource/category:languages_of_norwa"	"0.0013847852144273087"
"org/resource/category:languages_of_lithuan"	"0.0013847852144273087"
"org/resource/category:languages_of_abkhaz"	"0.0013847852144273087"
"org/resource/category:languages_of_tajikistan"	"0.0013847852144273087"
"org/resource/category:languages_of_rus"	"0.0013847852144273087"
"org/resource/russian_langu"	"0.0013847852144273087"
"org/resource/category:languages_of_uzbekistan"	"0.0013847852144273087"
"org/resource/category:languages_of_kyrgyzstan"	"0.0013847852144273087"
"org/resource/category:languages_of_ukrain"	"0.0013847852144273087"
"org/resource/category:languages_of_turkmenistan"	"0.0013847852144273087"
"org/resource/category:languages_of_turke"	"0.0013847852144273087"
"org/resource/category:languages_of_transnister"	"0.0013847852144273087"
"org/resource/category:languages_of_the_caucasus"	"0.0013847852144273087"
"org/resource/category:languages_of_latv"	"0.0013847852144273087"
"org/resource/category:languages_of_mongol"	"0.0013847852144273087"
"org/resource/category:languages_of_armen"	"0.0013847852144273087"
"org/resource/category:languages_of_finland"	"0.0013847852144273087"
"org/resource/category:russian_langu"	"0.0013847852144273087"
"org/resource/category:languages_of_israel"	"0.0013847852144273087"
"org/resource/category:languages_of_belarus"	"0.0013847852144273087"
"org/resource/category:languages_of_georgia_"	"0.0013847852144273087"
"org/resource/category:languages_of_eston"	"0.0013847852144273087"
"org/resource/category:east_slavic_langu"	"0.0013847852144273087"
"russian_langu"	"0.0013847852144273087"
"org/resource/category:languages_of_kazakhstan"	"0.0013847852144273087"
"worst"	"0.0013842541777913109"
"pacífic"	"0.0013842541777913109"
"http:"	"0.0013842541777913109"
"explod"	"0.0013842541777913109"
"@tobeymonster"	"0.0013842541777913109"
"roof"	"0.0013842541777913109"
"richter_"	"0.0013842541777913109"
"_ontari"	"0.0013842541777913109"
"org/resource/richter_"	"0.0013842541777913109"
"org/resource/category:member_states_of_the_organisation_of_islamic_cooper"	"0.0013726153744859637"
"org/resource/category:muslim-majority_countr"	"0.0013726153744859637"
"belief"	"0.0013726153744859637"
"org/ontology/ag"	"0.0013693558558142138"
"org/resource/category:fruit_of_the_holy_spirit"	"0.0013665291371424138"
"shot"	"0.001365204191220104"
"owner"	"0.001365204191220104"
"org/ontology/sportsev"	"0.0013643142414045961"
"org/resource/category:web_color"	"0.0013608905775693847"
"sens"	"0.001356584670538008"
"#new"	"0.001356584670538008"
"org/resource/category:eastern_european_countr"	"0.001356584670538008"
"org/resource/category:air_pollut"	"0.001356584670538008"
"org/resource/category:caspian_littoral_st"	"0.001356584670538008"
"org/resource/category:sexual_act"	"0.0013551794585747734"
"org/resource/category:video_format"	"0.0013537374379785083"
"org/resource/category:terminology_used_in_multiple_sport"	"0.0013507457581748428"
"worker"	"0.0013426484995345822"
"org/resource/category:information_sci"	"0.0013426484995345822"
"org/resource/category:plumb"	"0.0013418417011078487"
"org/resource/shower"	"0.0013418417011078487"
"org/resource/category:publicly_funded_broadcaster"	"0.0013365113006856832"
"org/resource/category:brics_n"	"0.001333653286942127"
"dam"	"0.0013225235120117862"
"org/resource/category:member_states_of_the_organisation_internationale_de_la_francophoni"	"0.0013104109904693573"
"org/ontology/town"	"0.0013058409942069416"
"org/resource/category:law_enforcement_terminolog"	"0.0012934747660833246"
"afric"	"0.0012879588162032496"
"org/resource/prayer"	"0.0012773017413771903"
"commun"	"0.0012773017413771903"
"org/resource/category:organisations_based_in_genev"	"0.0012773017413771903"
"spring"	"0.0012635828837315177"
"|"	"0.0012606450307821593"
"org/resource/category:populated_places_by_typ"	"0.0012537833474984827"
"org/resource/category:vide"	"0.0012537833474984827"
"org/resource/category:video_sign"	"0.0012537833474984827"
"org/resource/vide"	"0.0012537833474984827"
"org/resource/category:languages_of_north_kore"	"0.0012499896952652412"
"org/resource/category:languages_of_chin"	"0.0012499896952652412"
"org/resource/category:directorial_debut_film"	"0.001244584362791179"
"org/contin"	"0.0012411608482846281"
"org/ontology/contin"	"0.0012411608482846281"
"org/resource/category:monotheistic_relig"	"0.001239000847608751"
"org/resource/category:abrahamic_relig"	"0.001239000847608751"
"org/resource/category:media_occup"	"0.001239000847608751"
"papua_new_guine"	"0.001239000847608751"
"org/resource/category:combat_occup"	"0.0012376346608147237"
"org/resource/category:breakd"	"0.001232089773917866"
"org/resource/category:street_d"	"0.001232089773917866"
"org/resource/b-bo"	"0.001232089773917866"
"usg"	"0.001232089773917866"
"org/resource/category:hip_hop_d"	"0.001232089773917866"
"breaking:"	"0.001232089773917866"
"org/resource/category:capital_districts_and_territor"	"0.001232089773917866"
"break"	"0.001232089773917866"
"b-bo"	"0.001232089773917866"
"bush"	"0.001232089773917866"
"org/resource/category:anti-communism_in_pakistan"	"0.0012305412989528364"
"war_crim"	"0.0012305412989528364"
"#myanmar"	"0.0012305412989528364"
"org/resource/northern_californ"	"0.0012305412989528364"
"org/resource/category:yonic_symbol"	"0.0012305412989528364"
"org/resource/category:pacific_temperate_rainforests_ecoreg"	"0.0012305412989528364"
"org/resource/southeast_alask"	"0.0012305412989528364"
"basebal"	"0.0012305412989528364"
"org/resource/category:incom"	"0.0012305412989528364"
"wag"	"0.0012305412989528364"
"fak"	"0.0012305412989528364"
"ak"	"0.0012305412989528364"
"org/resource/category:united_states_arm"	"0.0012305412989528364"
"northern_californ"	"0.0012305412989528364"
"org/resource/category:warfar"	"0.0012305412989528364"
"org/resource/category:walk"	"0.0012305412989528364"
"#hasin"	"0.0012305412989528364"
"org/resource/flower"	"0.0012305412989528364"
"org/resource/category:west_pakistan"	"0.0012305412989528364"
"#hondur"	"0.0012305412989528364"
"bab"	"0.0012305412989528364"
"west_pakistan"	"0.0012305412989528364"
"org/resource/category:plant_reproductive_system"	"0.0012305412989528364"
"org/resource/united_states_arm"	"0.0012305412989528364"
"#anonym"	"0.0012305412989528364"
"flower"	"0.0012305412989528364"
"org/resource/category:billionair"	"0.0012305412989528364"
"#sk"	"0.0012305412989528364"
"#revolut"	"0.0012305412989528364"
"org/resource/category:member_states_of_the_arab_leagu"	"0.0012305412989528364"
"#syr"	"0.0012305412989528364"
"org/resource/billionair"	"0.0012305412989528364"
"_lou"	"0.0012305412989528364"
"震源地"	"0.0012305412989528364"
"birthda"	"0.0012305412989528364"
"org/resource/category:kingdom"	"0.0012305412989528364"
"org/resource/category:education_terminolog"	"0.0012305412989528364"
"org/resource/west_pakistan"	"0.0012305412989528364"
"org/resource/category:socialism_in_pakistan"	"0.0012305412989528364"
"org/resource/category:filmed_death"	"0.0012305412989528364"
"troop"	"0.0012305412989528364"
"southeast_alask"	"0.0012305412989528364"
"org/resource/war_crim"	"0.0012305412989528364"
"excit"	"0.0012305412989528364"
"click"	"0.0012305412989528364"
"org/resource/category:buildings_and_structures_in_dhak"	"0.001230126192547365"
"org/resource/category:units_of_pressur"	"0.001230126192547365"
"escal"	"0.001230126192547365"
"org/resource/category:2013_in_bangladesh"	"0.001230126192547365"
"crew"	"0.001230126192547365"
"utc"	"0.0012295886686496393"
"org/resource/category:continent"	"0.0012295886686496393"
"org/resource/category:modern_earth_impact_event"	"0.0012292497791505097"
"org/resource/category:acute_pain"	"0.0012269213786253452"
"org/resource/category:former_portuguese_colon"	"0.0012269213786253452"
"org/resource/category:metropolitan_areas_of_the_philip"	"0.001224334492070489"
"standard_tim"	"0.001224334492070489"
"org/resource/category:geomagnet"	"0.001224334492070489"
"magnetic_dip"	"0.001224334492070489"
"org/resource/category:source_"	"0.001224334492070489"
"major_traum"	"0.001224334492070489"
"org/resource/murder"	"0.001224334492070489"
"org/resource/category:metro_manil"	"0.001224334492070489"
"39"	"0.001224334492070489"
"org/resource/category:french_masculine_given_nam"	"0.001224334492070489"
"@reuters:"	"0.001224334492070489"
"org/resource/category:history_of_colorado_spr"	"0.001224334492070489"
"org/resource/flash_flood"	"0.001224334492070489"
"forest"	"0.001224334492070489"
"visay"	"0.001224334492070489"
"@7newsbrisbane:"	"0.001224334492070489"
"org/resource/category:cross_symbol"	"0.001224334492070489"
"metro_manil"	"0.001224334492070489"
"emergency_servic"	"0.001224334492070489"
"org/resource/magnetic_dip"	"0.001224334492070489"
"org/resource/major_traum"	"0.001224334492070489"
"org/resource/category:1975_establishments_in_the_philip"	"0.001224334492070489"
"waldo_canyon_fir"	"0.001224334492070489"
"murder"	"0.001224334492070489"
"org/resource/cros"	"0.001224334492070489"
"surviv"	"0.001224334492070489"
"approach"	"0.001224334492070489"
"@nswfire:"	"0.001224334492070489"
"org/resource/condol"	"0.001224334492070489"
"org/resource/category:units_of_are"	"0.001224334492070489"
"org/resource/category:social_eth"	"0.001224334492070489"
"org/resource/emergency_servic"	"0.001224334492070489"
"@newearthquake:"	"0.001224334492070489"
"ga"	"0.001224334492070489"
"flash_flood"	"0.001224334492070489"
"org/resource/standard_tim"	"0.001224334492070489"
"pagas"	"0.001224334492070489"
"org/resource/volunteer"	"0.001224334492070489"
"org/resource/waldo_canyon_fir"	"0.001224334492070489"
"org/resource/category:american_rock_music_group"	"0.001224334492070489"
"smok"	"0.00121624621723615"
"muerto"	"0.00121624621723615"
"org/resource/category:stress-timed_langu"	"0.0012074702111873892"
"crash"	"0.0011972607144550285"
"org/resource/category:imperial_unit"	"0.0011921263071680288"
"haz"	"0.0011894690532754382"
"traged"	"0.0011894690532754382"
"org/resource/category:crim"	"0.00118583832581598"
"org/resource/category:american_television_network"	"0.0011755217973489218"
"org/resource/category:ports_and_harbours_of_venezuel"	"0.0011755217973489218"
"org/resource/category:1876_establishments_in_the_united_st"	"0.0011640661568915744"
"org/resource/category:colorad"	"0.0011640661568915744"
"org/resource/category:states_and_territories_established_in_1876"	"0.0011640661568915744"
"org/resource/spring_"	"0.0011636948745339382"
"spring_"	"0.0011636948745339382"
"famil"	"0.0011606499111593838"
"org/resource/category:upazilas_of_dhaka_district"	"0.0011606499111593838"
"savar_upazil"	"0.0011606499111593838"
"org/resource/savar_upazil"	"0.0011606499111593838"
"#falcon"	"0.0011467410967218594"
"omg"	"0.0011467410967218594"
"org/resource/afric"	"0.0011467410967218594"
"org/resource/category:american_music_industry_executiv"	"0.0011467410967218594"
"org/ontology/soccertournam"	"0.0011467410967218594"
"#mexic"	"0.0011467410967218594"
"gold"	"0.0011467410967218594"
"org/resource/category:afric"	"0.0011467410967218594"
"org/resource/category:precious_metal"	"0.0011467410967218594"
"cry"	"0.0011467410967218594"
"org/resource/category:entertainm"	"0.001145663811008113"
"org/resource/category:2013_industrial_disaster"	"0.0011369738297497545"
"org/resource/category:history_of_colorad"	"0.0011369738297497545"
"org/resource/commun"	"0.0011369738297497545"
"org/resource/category:high-definition_televis"	"0.0011364707371023242"
"org/resource/category:customary_units_of_measurement_in_the_united_st"	"0.0011364707371023242"
"cit"	"0.0011364707371023242"
"fu"	"0.0011350083423805613"
"org/resource/category:populated_places_established_in_1630"	"0.0011264467900364838"
"org/resource/category:de"	"0.0011211418996620592"
"_queensland"	"0.001113702736789235"
"org/resource/category:hospit"	"0.001113702736789235"
"org/resource/category:hil"	"0.0011121790441949164"
"softwar"	"0.0011121790441949164"
"org/resource/category:east_asian_countr"	"0.0011121790441949164"
"depth:"	"0.0011121790441949164"
"org/resource/category:humour"	"0.0011121790441949164"
"org/resource/category:viol"	"0.0011121790441949164"
"nicaragu"	"0.0011015182234539456"
"#prayfortic"	"0.0011015182234539456"
"storm"	"0.0011015182234539456"
"org/resource/category:prayer"	"0.0011015182234539456"
"threat"	"0.0010985557565377224"
"org/resource/category:types_of_organ"	"0.0010985557565377224"
"video:"	"0.0010985557565377224"
"org/resource/category:display_technolog"	"0.0010980952616278516"
"pl"	"0.0010980952616278516"
"org/resource/category:types_of_populated_plac"	"0.0010960586940085282"
"org/resource/category:government_occup"	"0.0010960586940085282"
"org/resource/smok"	"0.001092625526809221"
"org/resource/boston_marathon_bomb"	"0.001092625526809221"
"boston_marathon_bomb"	"0.001092625526809221"
"mas"	"0.0010878495400739041"
"org/resource/category:singular_god"	"0.0010878495400739041"
"org/resource/amua"	"0.0010859517606639502"
"org/resource/category:populated_places_in_falcón"	"0.0010859517606639502"
"amua"	"0.0010859517606639502"
"org/resource/category:chinese_langu"	"0.0010859504449635127"
"chinese_langu"	"0.0010859504449635127"
"rac"	"0.0010859504449635127"
"org/resource/category:isolating_langu"	"0.0010859504449635127"
"protester"	"0.0010859504449635127"
"org/resource/category:genr"	"0.0010859504449635127"
"warfar"	"0.0010859504449635127"
"til"	"0.0010859504449635127"
"partid"	"0.0010859504449635127"
"mund"	"0.0010859504449635127"
"#c"	"0.0010859504449635127"
"org/resource/chinese_langu"	"0.0010859504449635127"
"org/resource/category:language_versus_dialect"	"0.0010859504449635127"
"org/resource/category:sinolog"	"0.0010859504449635127"
"org/resource/category:musical_form"	"0.0010859504449635127"
"org/resource/rus"	"0.0010823569813166456"
"org/resource/category:structural_system"	"0.0010809065714882937"
"org/ontology/automobil"	"0.0010809065714882937"
"200"	"0.0010779646589709202"
"org/resource/category:ulster_volunteer_forc"	"0.0010779646589709202"
"org/resource/category:the_troubles_"	"0.0010779646589709202"
"imprisonm"	"0.0010779646589709202"
"org/resource/category:ulster_union"	"0.0010779646589709202"
"org/resource/category:loyalist_volunteer_forc"	"0.0010779646589709202"
"ulster_loy"	"0.0010779646589709202"
"org/resource/category:politics_of_northern_ireland"	"0.0010779646589709202"
"org/resource/category:great_britain"	"0.0010779646589709202"
"abov"	"0.0010779646589709202"
"org/resource/category:geography_of_rus"	"0.0010779646589709202"
"org/resource/volunteer_"	"0.0010779646589709202"
"org/resource/category:ulster_defence_associ"	"0.0010779646589709202"
"org/resource/category:twitter_services_and_applic"	"0.0010779646589709202"
"org/resource/fox_news_channel"	"0.0010779646589709202"
"volunteer_"	"0.0010779646589709202"
"org/resource/category:militant_union"	"0.0010779646589709202"
"pounds_per_square_inch"	"0.0010779646589709202"
"org/resource/category:regions_of_rus"	"0.0010779646589709202"
"quebec"	"0.0010779646589709202"
"org/resource/category:liberalism_in_the_united_st"	"0.0010779646589709202"
"org/resource/pounds_per_square_inch"	"0.0010779646589709202"
"bundaberg"	"0.0010779646589709202"
"fox_news_channel"	"0.0010779646589709202"
"northern_ireland"	"0.0010779646589709202"
"org/resource/category:ethical_principl"	"0.0010732866103611016"
"kil"	"0.0010717271974840514"
"4"	"0.001069541456070744"
"org/resource/category:self"	"0.001064289588637135"
"org/resource/category:australian_capital_c"	"0.0010634599450534132"
"org/ontology/island"	"0.001058745707081643"
"org/ontology/chemicalcompound"	"0.0010582553471804035"
"friens"	"0.00105659384577661"
"org/resource/category:2001_in_virgin"	"0.0010546160742831434"
"org/resource/category:anti-american"	"0.0010546160742831434"
"org/resource/category:martial_arts_terminolog"	"0.0010546160742831434"
"org/resource/category:2001_murders_in_the_united_st"	"0.0010546160742831434"
"org/resource/category:september_11_attack"	"0.0010546160742831434"
"#rt"	"0.0010546160742831434"
"west_"	"0.0010546160742831434"
"org/resource/west_"	"0.0010546160742831434"
"@byers_brian:"	"0.0010546160742831434"
"sil"	"0.0010546160742831434"
"org/resource/category:the_game_"	"0.0010546160742831434"
"#blacknight"	"0.0010546160742831434"
"humour"	"0.0010546160742831434"
"org/resource/category:aviation_accidents_and_incidents_in_the_united_states_in_2001"	"0.0010546160742831434"
"org/resource/category:filmed_suic"	"0.0010546160742831434"
"#fam"	"0.0010546160742831434"
"org/resource/category:mass_murder_in_2001"	"0.0010546160742831434"
"org/resource/category:2001_in_the_united_st"	"0.0010546160742831434"
"org/resource/category:anti-western_sentim"	"0.0010546160742831434"
"independenc"	"0.0010546160742831434"
"org/resource/category:terrorist_incidents_in_new_york_c"	"0.0010546160742831434"
"org/resource/category:busch_fam"	"0.0010546160742831434"
"最終報"	"0.0010546160742831434"
"第1報"	"0.0010546160742831434"
"elect"	"0.0010546160742831434"
"org/resource/category:terrorist_incidents_in_the_united_states_in_2001"	"0.0010546160742831434"
"org/resource/elect"	"0.0010546160742831434"
"september_11_attack"	"0.0010546160742831434"
"org/resource/st"	"0.0010546160742831434"
"org/resource/category:2000s_in_new_york_c"	"0.0010546160742831434"
"org/resource/category:public_opinion"	"0.0010546160742831434"
"org/ontology/informationappli"	"0.0010546160742831434"
"fertilizant"	"0.0010546160742831434"
"org/resource/category:2001_in_pennsylvan"	"0.0010546160742831434"
"org/resource/category:2001_in_new_york"	"0.0010546160742831434"
"org/resource/category:2001_in_new_york_c"	"0.0010546160742831434"
"org/resource/humour"	"0.0010546160742831434"
"org/resource/category:suicides_in_new_york"	"0.0010546160742831434"
"org/resource/category:suicides_in_pennsylvan"	"0.0010546160742831434"
"ferrar"	"0.0010546160742831434"
"org/resource/category:suicides_in_virgin"	"0.0010546160742831434"
"org/resource/category:history_of_the_united_st"	"0.0010546160742831434"
"org/resource/category:sports_teams_in_st"	"0.0010546160742831434"
"org/resource/category:hate_crim"	"0.0010546160742831434"
"org/resource/category:al-qaeda_attack"	"0.0010546160742831434"
"gift"	"0.0010546160742831434"
"org/resource/category:albums_produced_by_irv_got"	"0.0010546160742831434"
"org/resource/category:gangsta_rap_album"	"0.0010546160742831434"
"org/resource/category:genoc"	"0.0010546160742831434"
"org/resource/category:american_music_publishers_"	"0.0010546160742831434"
"org/resource/category:smartphon"	"0.0010546160742831434"
"mb"	"0.0010546160742831434"
"【"	"0.0010546160742831434"
"winner"	"0.0010546160742831434"
"org/resource/category:disasters_in_virgin"	"0.0010546160742831434"
"org/resource/category:1882_establishments_in_missour"	"0.0010546160742831434"
"org/resource/category:albums_produced_by_jellyrol"	"0.0010546160742831434"
"org/resource/september_11_attack"	"0.0010546160742831434"
"org/resource/category:albums_produced_by_hi-tek"	"0.0010546160742831434"
"_louis_brown"	"0.0010546160742831434"
"_louis_cardin"	"0.0010546160742831434"
"org/resource/gift"	"0.0010546160742831434"
"org/resource/category:albums_produced_by_dj_toomp"	"0.0010546160742831434"
"argentin"	"0.0010546160742831434"
"org/resource/category:geffen_records_album"	"0.0010546160742831434"
"#islam"	"0.0010546160742831434"
"::"	"0.0010546160742831434"
":-"	"0.0010546160742831434"
"org/resource/category:albums_produced_by_cool_&_dr"	"0.0010546160742831434"
"org/resource/category:islamic_terrorism_in_the_united_st"	"0.0010546160742831434"
"org/resource/category:islamic_terrorist_incidents_in_the_2000"	"0.0010546160742831434"
"org/resource/category:islamic_terrorism_in_new_york"	"0.0010546160742831434"
"org/resource/genoc"	"0.0010546160742831434"
"#denver"	"0.0010546160742831434"
"org/resource/category:albums_produced_by_dj_quik"	"0.0010546160742831434"
"org/resource/category:disasters_in_pennsylvan"	"0.0010546160742831434"
"org/resource/category:airliner_accidents_and_incidents_caused_by_hijack"	"0.0010546160742831434"
"org/resource/category:anheuser-busch"	"0.0010546160742831434"
"org/resource/category:sports_clubs_established_in_1882"	"0.0010546160742831434"
"#stlcard"	"0.0010546160742831434"
"genoc"	"0.0010546160742831434"
"org/resource/category:albums_produced_by_nottz"	"0.0010546160742831434"
"org/resource/category:murder_in_new_york"	"0.0010546160742831434"
"french"	"0.0010546160742831434"
"org/resource/category:murder_in_virgin"	"0.0010546160742831434"
"tifón"	"0.0010546160742831434"
"org/resource/category:murder_in_pennsylvan"	"0.0010546160742831434"
"art"	"0.0010546160742831434"
"org/resource/category:influence_"	"0.0010546160742831434"
"org/resource/category:feud"	"0.0010546160742831434"
"org/resource/category:21st_century_in_manhattan"	"0.0010546160742831434"
"#災害"	"0.0010546160742831434"
"#ind"	"0.0010546160742831434"
"org/resource/category:presidency_of_george_w"	"0.0010546160742831434"
"org/resource/category:pen"	"0.0010546160742831434"
"org/resource/category:albums_produced_by_trackmaster"	"0.0010546160742831434"
"org/resource/colorad"	"0.001052514343768074"
"org/resource/category:spring_"	"0.001051632404451941"
"org/resource/category:rail_infrastructur"	"0.0010492968878391684"
"800"	"0.0010492968878391684"
"org/resource/category:blue_mountains_"	"0.0010492968878391684"
"org/resource/category:american_broadcasting_compan"	"0.0010492968878391684"
"org/resource/category:pati"	"0.0010492968878391684"
"org/resource/category:geolog"	"0.0010492968878391684"
"streak"	"0.0010492968878391684"
"org/resource/category:musicians_from_toront"	"0.0010492968878391684"
"compens"	"0.0010492968878391684"
"connect"	"0.0010492968878391684"
"org/resource/category:suffer"	"0.0010492968878391684"
"org/resource/category:fire_department"	"0.0010492968878391684"
"org/resource/category:regions_of_austral"	"0.0010492968878391684"
"#centroaméric"	"0.0010492968878391684"
"blue_mountains_"	"0.0010492968878391684"
"cambr"	"0.0010492968878391684"
"org/resource/category:weather_warnings_and_advisor"	"0.0010492968878391684"
"extens"	"0.0010492968878391684"
"@612brisban"	"0.0010492968878391684"
"god_bless_you"	"0.0010492968878391684"
"uno"	"0.0010492968878391684"
"org/resource/category:climbing_areas_of_austral"	"0.0010492968878391684"
"org/resource/category:medical_terminolog"	"0.0010492968878391684"
"org/resource/category:2013_in_californ"	"0.0010492968878391684"
"eastern_states_of_austral"	"0.0010492968878391684"
"chilen"	"0.0010492968878391684"
"org/resource/blue_mountains_"	"0.0010492968878391684"
"alert:"	"0.0010492968878391684"
"org/resource/category:deaths_by_firearm_in_californ"	"0.0010492968878391684"
"national_"	"0.0010492968878391684"
"org/resource/october_2007_california_wildfir"	"0.0010492968878391684"
"org/resource/cambr"	"0.0010492968878391684"
"acr"	"0.0010492968878391684"
"advertenc"	"0.0010492968878391684"
"org/resource/category:news_agencies_based_in_the_united_st"	"0.0010492968878391684"
"cris"	"0.0010492968878391684"
"@deadmau5"	"0.0010492968878391684"
"org/resource/pati"	"0.0010492968878391684"
"org/resource/category:ableton_live_user"	"0.0010492968878391684"
"org/resource/category:21st-century_protest"	"0.0010492968878391684"
"org/resource/eastern_states_of_austral"	"0.0010492968878391684"
"org/resource/category:canadian_electronic_mus"	"0.0010492968878391684"
"org/resource/category:phases_of_matter"	"0.0010492968878391684"
"org/resource/category:virgin_records_art"	"0.0010492968878391684"
"investig"	"0.0010492968878391684"
"org/resource/geolog"	"0.0010492968878391684"
"smash"	"0.0010492968878391684"
"org/resource/category:2013_mass_shootings_in_the_united_st"	"0.0010492968878391684"
